date,open,close,high,low,volume,amount
2017-06-07,,2.08,,,,
2017-06-08,,2.097,,,,
2017-06-09,,2.108,,,,
2017-06-12,,2.108,,,,
2017-06-13,,2.115,,,,
2017-06-14,,2.092,,,,
2017-06-15,,2.088,,,,
2017-06-16,,2.086,,,,
2017-06-19,,2.107,,,,
2017-06-20,,2.104,,,,
2017-06-21,,2.126,,,,
2017-06-22,,2.127,,,,
2017-06-23,,2.147,,,,
2017-06-26,,2.186,,,,
2017-06-27,,2.195,,,,
2017-06-28,,2.184,,,,
2017-06-29,,2.202,,,,
2017-06-30,,2.2,,,,
2017-07-03,,2.197,,,,
2017-07-04,,2.184,,,,
2017-07-05,,2.216,,,,
2017-07-06,,2.227,,,,
2017-07-07,,2.232,,,,
2017-07-10,,2.231,,,,
2017-07-11,,2.232,,,,
2017-07-12,,2.223,,,,
2017-07-13,,2.238,,,,
2017-07-14,,2.257,,,,
2017-07-17,,2.238,,,,
2017-07-18,,2.246,,,,
2017-07-19,,2.277,,,,
2017-07-20,,2.286,,,,
2017-07-21,,2.271,,,,
2017-07-24,,2.282,,,,
2017-07-25,,2.27,,,,
2017-07-26,,2.266,,,,
2017-07-27,,2.266,,,,
2017-07-28,,2.274,,,,
2017-07-31,,2.287,,,,
2017-08-01,,2.301,,,,
2017-08-02,,2.298,,,,
2017-08-03,,2.285,,,,
2017-08-04,,2.079,,,,
2017-08-07,,2.095,,,,
2017-08-08,,2.098,,,,
2017-08-09,,2.102,,,,
2017-08-10,,2.086,,,,
2017-08-11,,2.05,,,,
2017-08-14,,2.069,,,,
2017-08-15,,1.926,,,,
2017-08-16,,1.921,,,,
2017-08-17,,1.93,,,,
2017-08-18,,1.937,,,,
2017-08-21,,1.943,,,,
2017-08-22,,1.947,,,,
2017-08-23,,1.945,,,,
2017-08-24,,1.93,,,,
2017-08-25,,1.966,,,,
2017-08-28,,1.981,,,,
2017-08-29,,1.98,,,,
2017-08-30,,1.982,,,,
2017-08-31,,1.976,,,,
2017-09-01,,1.983,,,,
2017-09-04,,1.988,,,,
2017-09-05,,2.0,,,,
2017-09-06,,1.998,,,,
2017-09-07,,1.987,,,,
2017-09-08,,1.994,,,,
2017-09-11,,1.993,,,,
2017-09-12,,1.997,,,,
2017-09-13,,1.996,,,,
2017-09-14,,1.985,,,,
2017-09-15,,1.975,,,,
2017-09-18,,1.98,,,,
2017-09-19,,1.975,,,,
2017-09-20,,1.979,,,,
2017-09-21,,1.976,,,,
2017-09-22,,1.978,,,,
2017-09-25,,1.967,,,,
2017-09-26,,1.972,,,,
2017-09-27,,1.974,,,,
2017-09-28,,1.972,,,,
2017-09-29,,1.979,,,,
2017-10-09,,2.007,,,,
2017-10-10,,2.011,,,,
2017-10-11,,2.008,,,,
2017-10-12,,2.018,,,,
2017-10-13,,2.026,,,,
2017-10-16,,2.022,,,,
2017-10-17,,2.022,,,,
2017-10-18,,2.036,,,,
2017-10-19,,2.028,,,,
2017-10-20,,2.028,,,,
2017-10-23,,2.042,,,,
2017-10-24,,2.053,,,,
2017-10-25,,2.072,,,,
2017-10-26,,2.084,,,,
2017-10-27,,2.102,,,,
2017-10-30,,2.092,,,,
2017-10-31,,2.093,,,,
2017-11-01,,2.089,,,,
2017-11-02,,2.082,,,,
2017-11-03,,2.071,,,,
2017-11-06,,2.089,,,,
2017-11-07,,2.102,,,,
2017-11-08,,2.101,,,,
2017-11-09,,2.113,,,,
2017-11-10,,2.138,,,,
2017-11-13,,2.154,,,,
2017-11-14,,2.144,,,,
2017-11-15,,2.128,,,,
2017-11-16,,2.155,,,,
2017-11-17,,2.15,,,,
2017-11-20,,2.158,,,,
2017-11-21,,2.189,,,,
2017-11-22,,2.181,,,,
2017-11-23,,2.122,,,,
2017-11-24,,2.121,,,,
2017-11-27,,2.091,,,,
2017-11-28,,2.107,,,,
2017-11-29,,2.112,,,,
2017-11-30,,2.091,,,,
2017-12-01,,2.087,,,,
2017-12-04,,2.091,,,,
2017-12-05,,2.092,,,,
2017-12-06,,2.081,,,,
2017-12-07,,2.055,,,,
2017-12-08,,2.08,,,,
2017-12-11,,2.108,,,,
2017-12-12,,2.081,,,,
2017-12-13,,2.1,,,,
2017-12-14,,2.089,,,,
2017-12-15,,2.067,,,,
2017-12-18,,2.078,,,,
2017-12-19,,2.105,,,,
2017-12-20,,2.101,,,,
2017-12-21,,2.115,,,,
2017-12-22,,2.113,,,,
2017-12-25,,2.111,,,,
2017-12-26,,2.121,,,,
2017-12-27,,2.091,,,,
2017-12-28,,2.112,,,,
2017-12-29,,2.114,,,,
2017-12-31,,2.114,,,,
2018-01-02,,2.155,,,,
2018-01-03,,2.158,,,,
2018-01-04,,2.167,,,,
2018-01-05,,2.173,,,,
2018-01-08,,2.187,,,,
2018-01-09,,2.202,,,,
2018-01-10,,2.205,,,,
2018-01-11,,2.201,,,,
2018-01-12,,2.213,,,,
2018-01-15,,2.211,,,,
2018-01-16,,2.224,,,,
2018-01-17,,2.216,,,,
2018-01-18,,2.226,,,,
2018-01-19,,2.229,,,,
2018-01-22,,2.257,,,,
2018-01-23,,2.279,,,,
2018-01-24,,2.266,,,,
2018-01-25,,2.266,,,,
2018-01-26,,2.287,,,,
2018-01-29,,2.261,,,,
2018-01-30,,2.245,,,,
2018-01-31,,2.256,,,,
2018-02-01,,2.238,,,,
2018-02-02,,2.259,,,,
2018-02-05,,2.268,,,,
2018-02-06,,2.203,,,,
2018-02-07,,2.159,,,,
2018-02-08,,2.132,,,,
2018-02-09,,2.038,,,,
2018-02-12,,2.065,,,,
2018-02-13,,2.088,,,,
2018-02-14,,2.104,,,,
2018-02-22,,2.149,,,,
2018-02-23,,2.157,,,,
2018-02-26,,2.179,,,,
2018-02-27,,2.141,,,,
2018-02-28,,2.126,,,,
2018-03-01,,2.141,,,,
2018-03-02,,2.119,,,,
2018-03-05,,2.115,,,,
2018-03-06,,2.142,,,,
2018-03-07,,2.127,,,,
2018-03-08,,2.15,,,,
2018-03-09,,2.158,,,,
2018-03-12,,2.163,,,,
2018-03-13,,2.145,,,,
2018-03-14,,2.14,,,,
2018-03-15,,2.15,,,,
2018-03-16,,2.136,,,,
2018-03-19,,2.14,,,,
2018-03-20,,2.146,,,,
2018-03-21,,2.136,,,,
2018-03-22,,2.116,,,,
2018-03-23,,2.054,,,,
2018-03-26,,2.036,,,,
2018-03-27,,2.055,,,,
2018-03-28,,2.013,,,,
2018-03-29,,2.043,,,,
2018-03-30,,2.042,,,,
2018-04-02,,2.031,,,,
2018-04-03,,2.018,,,,
2018-04-04,,2.015,,,,
2018-04-09,,2.016,,,,
2018-04-10,,2.057,,,,
2018-04-11,,2.063,,,,
2018-04-12,,2.04,,,,
2018-04-13,,2.031,,,,
2018-04-16,,1.994,,,,
2018-04-17,,1.963,,,,
2018-04-18,,1.976,,,,
2018-04-19,,2.004,,,,
2018-04-20,,1.974,,,,
2018-04-23,,1.977,,,,
2018-04-24,,2.021,,,,
2018-04-25,,2.017,,,,
2018-04-26,,1.981,,,,
2018-04-27,,1.984,,,,
2018-05-02,,1.985,,,,
2018-05-03,,1.996,,,,
2018-05-04,,1.988,,,,
2018-05-07,,2.017,,,,
2018-05-08,,2.036,,,,
2018-05-09,,2.035,,,,
2018-05-10,,2.047,,,,
2018-05-11,,2.033,,,,
2018-05-14,,2.048,,,,
2018-05-15,,2.06,,,,
2018-05-16,,2.044,,,,
2018-05-17,,2.032,,,,
2018-05-18,,2.05,,,,
2018-05-21,,2.062,,,,
2018-05-22,,2.056,,,,
2018-05-23,,2.023,,,,
2018-05-24,,2.012,,,,
2018-05-25,,2.006,,,,
2018-05-28,,2.008,,,,
2018-05-29,,1.993,,,,
2018-05-30,,1.95,,,,
2018-05-31,,1.995,,,,
2018-06-01,,1.974,,,,
2018-06-04,,1.996,,,,
2018-06-05,,2.015,,,,
2018-06-06,,2.012,,,,
2018-06-07,,2.012,,,,
2018-06-08,,1.987,,,,
2018-06-11,,1.986,,,,
2018-06-12,,2.02,,,,
2018-06-13,,2.003,,,,
2018-06-14,,1.996,,,,
2018-06-15,,1.988,,,,
2018-06-19,,1.924,,,,
2018-06-20,,1.942,,,,
2018-06-21,,1.929,,,,
2018-06-22,,1.942,,,,
2018-06-25,,1.921,,,,
2018-06-26,,1.9,,,,
2018-06-27,,1.86,,,,
2018-06-28,,1.838,,,,
2018-06-29,,1.883,,,,
2018-06-30,,1.883,,,,
2018-07-02,,1.838,,,,
2018-07-03,,1.839,,,,
2018-07-04,,1.819,,,,
2018-07-05,,1.801,,,,
2018-07-06,,1.811,,,,
2018-07-09,,1.867,,,,
2018-07-10,,1.876,,,,
2018-07-11,,1.848,,,,
2018-07-12,,1.893,,,,
2018-07-13,,1.906,,,,
2018-07-16,,1.894,,,,
2018-07-17,,1.882,,,,
2018-07-18,,1.868,,,,
2018-07-19,,1.86,,,,
2018-07-20,,1.898,,,,
2018-07-23,,1.908,,,,
2018-07-24,,1.943,,,,
2018-07-25,,1.941,,,,
2018-07-26,,1.922,,,,
2018-07-27,,1.919,,,,
2018-07-30,,1.916,,,,
2018-07-31,,1.916,,,,
2018-08-01,,1.877,,,,
2018-08-02,,1.841,,,,
2018-08-03,,1.813,,,,
2018-08-06,,1.788,,,,
2018-08-07,,1.84,,,,
2018-08-08,,1.813,,,,
2018-08-09,,1.855,,,,
2018-08-10,,1.856,,,,
2018-08-13,,1.848,,,,
2018-08-14,,1.84,,,,
2018-08-15,,1.796,,,,
2018-08-16,,1.785,,,,
2018-08-17,,1.762,,,,
2018-08-20,,1.782,,,,
2018-08-21,,1.817,,,,
2018-08-22,,1.807,,,,
2018-08-23,,1.812,,,,
2018-08-24,,1.814,,,,
2018-08-27,,1.854,,,,
2018-08-28,,1.845,,,,
2018-08-29,,1.84,,,,
2018-08-30,,1.82,,,,
2018-08-31,,1.809,,,,
2018-09-03,,1.802,,,,
2018-09-04,,1.822,,,,
2018-09-05,,1.786,,,,
2018-09-06,,1.767,,,,
2018-09-07,,1.778,,,,
2018-09-10,,1.755,,,,
2018-09-11,,1.748,,,,
2018-09-12,,1.734,,,,
2018-09-13,,1.749,,,,
2018-09-14,,1.75,,,,
2018-09-17,,1.729,,,,
2018-09-18,,1.766,,,,
2018-09-19,,1.788,,,,
2018-09-20,,1.788,,,,
2018-09-21,,1.841,,,,
2018-09-25,,1.82,,,,
2018-09-26,,1.843,,,,
2018-09-27,,1.838,,,,
2018-09-28,,1.854,,,,
2018-10-08,,1.783,,,,
2018-10-09,,1.78,,,,
2018-10-10,,1.779,,,,
2018-10-11,,1.699,,,,
2018-10-12,,1.728,,,,
2018-10-15,,1.703,,,,
2018-10-16,,1.69,,,,
2018-10-17,,1.697,,,,
2018-10-18,,1.65,,,,
2018-10-19,,1.701,,,,
2018-10-22,,1.767,,,,
2018-10-23,,1.724,,,,
2018-10-24,,1.725,,,,
2018-10-25,,1.73,,,,
2018-10-26,,1.719,,,,
2018-10-29,,1.674,,,,
2018-10-30,,1.697,,,,
2018-10-31,,1.722,,,,
2018-11-01,,1.733,,,,
2018-11-02,,1.782,,,,
2018-11-05,,1.767,,,,
2018-11-06,,1.761,,,,
2018-11-07,,1.749,,,,
2018-11-08,,1.744,,,,
2018-11-09,,1.722,,,,
2018-11-12,,1.739,,,,
2018-11-13,,1.753,,,,
2018-11-14,,1.735,,,,
2018-11-15,,1.754,,,,
2018-11-16,,1.758,,,,
2018-11-19,,1.778,,,,
2018-11-20,,1.738,,,,
2018-11-21,,1.738,,,,
2018-11-22,,1.729,,,,
2018-11-23,,1.693,,,,
2018-11-26,,1.692,,,,
2018-11-27,,1.691,,,,
2018-11-28,,1.71,,,,
2018-11-29,,1.689,,,,
2018-11-30,,1.705,,,,
2018-12-03,,1.747,,,,
2018-12-04,,1.752,,,,
2018-12-05,,1.74,,,,
2018-12-06,,1.71,,,,
2018-12-07,,1.713,,,,
2018-12-10,,1.693,,,,
2018-12-11,,1.703,,,,
2018-12-12,,1.711,,,,
2018-12-13,,1.736,,,,
2018-12-14,,1.709,,,,
2018-12-17,,1.709,,,,
2018-12-18,,1.692,,,,
2018-12-19,,1.673,,,,
2018-12-20,,1.661,,,,
2018-12-21,,1.641,,,,
2018-12-24,,1.644,,,,
2018-12-25,,1.629,,,,
2018-12-26,,1.622,,,,
2018-12-27,,1.614,,,,
2018-12-28,,1.618,,,,
2018-12-31,,1.618,,,,
2019-01-02,,1.594,,,,
2019-01-03,,1.593,,,,
2019-01-04,,1.627,,,,
2019-01-07,,1.635,,,,
2019-01-08,,1.632,,,,
2019-01-09,,1.649,,,,
2019-01-10,,1.644,,,,
2019-01-11,,1.656,,,,
2019-01-14,,1.647,,,,
2019-01-15,,1.675,,,,
2019-01-16,,1.676,,,,
2019-01-17,,1.668,,,,
2019-01-18,,1.691,,,,
2019-01-21,,1.698,,,,
2019-01-22,,1.678,,,,
2019-01-23,,1.677,,,,
2019-01-24,,1.687,,,,
2019-01-25,,1.699,,,,
2019-01-28,,1.702,,,,
2019-01-29,,1.707,,,,
2019-01-30,,1.7,,,,
2019-01-31,,1.708,,,,
2019-02-01,,1.729,,,,
2019-02-11,,1.758,,,,
2019-02-12,,1.769,,,,
2019-02-13,,1.793,,,,
2019-02-14,,1.796,,,,
2019-02-15,,1.761,,,,
2019-02-18,,1.815,,,,
2019-02-19,,1.809,,,,
2019-02-20,,1.815,,,,
2019-02-21,,1.807,,,,
2019-02-22,,1.843,,,,
2019-02-25,,1.946,,,,
2019-02-26,,1.925,,,,
2019-02-27,,1.924,,,,
2019-02-28,,1.918,,,,
2019-03-01,,1.96,,,,
2019-03-04,,1.99,,,,
2019-03-05,,2.001,,,,
2019-03-06,,2.024,,,,
2019-03-07,,2.005,,,,
2019-03-08,,1.925,,,,
2019-03-11,,1.96,,,,
2019-03-12,,1.974,,,,
2019-03-13,,1.964,,,,
2019-03-14,,1.952,,,,
2019-03-15,,1.982,,,,
2019-03-18,,2.041,,,,
2019-03-19,,2.034,,,,
2019-03-20,,2.04,,,,
2019-03-21,,2.043,,,,
2019-03-22,,2.036,,,,
2019-03-25,,1.99,,,,
2019-03-26,,1.963,,,,
2019-03-27,,1.987,,,,
2019-03-28,,1.972,,,,
2019-03-29,,2.043,,,,
2019-04-01,,2.091,,,,
2019-04-02,,2.089,,,,
2019-04-03,,2.126,,,,
2019-04-04,,2.142,,,,
2019-04-08,,2.157,,,,
2019-04-09,,2.158,,,,
2019-04-10,,2.174,,,,
2019-04-11,,2.13,,,,
2019-04-12,,2.132,,,,
2019-04-15,,2.123,,,,
2019-04-16,,2.181,,,,
2019-04-17,,2.18,,,,
2019-04-18,,2.173,,,,
2019-04-19,,2.197,,,,
2019-04-22,,2.145,,,,
2019-04-23,,2.147,,,,
2019-04-24,,2.148,,,,
2019-04-25,,2.099,,,,
2019-04-26,,2.077,,,,
2019-04-29,,2.093,,,,
2019-04-30,,2.105,,,,
2019-05-06,,1.99,,,,
2019-05-07,,2.002,,,,
2019-05-08,,1.968,,,,
2019-05-09,,1.933,,,,
2019-05-10,,2.001,,,,
2019-05-13,,1.976,,,,
2019-05-14,,1.961,,,,
2019-05-15,,2.011,,,,
2019-05-16,,2.023,,,,
2019-05-17,,1.967,,,,
2019-05-20,,1.943,,,,
2019-05-21,,1.97,,,,
2019-05-22,,1.96,,,,
2019-05-23,,1.929,,,,
2019-05-24,,1.937,,,,
2019-05-27,,1.959,,,,
2019-05-28,,1.972,,,,
2019-05-29,,1.967,,,,
2019-05-30,,1.955,,,,
2019-05-31,,1.95,,,,
2019-06-03,,1.939,,,,
2019-06-04,,1.922,,,,
2019-06-05,,1.921,,,,
2019-06-06,,1.906,,,,
2019-06-10,,1.927,,,,
2019-06-11,,1.987,,,,
2019-06-12,,1.968,,,,
2019-06-13,,1.966,,,,
2019-06-14,,1.949,,,,
2019-06-17,,1.951,,,,
2019-06-18,,1.955,,,,
2019-06-19,,1.982,,,,
2019-06-20,,2.042,,,,
2019-06-21,,2.049,,,,
2019-06-24,,2.054,,,,
2019-06-25,,2.037,,,,
2019-06-26,,2.038,,,,
2019-06-27,,2.062,,,,
2019-06-28,,2.06,,,,
2019-06-30,,2.06,,,,
2019-07-01,,2.115,,,,
2019-07-02,,2.114,,,,
2019-07-03,,2.098,,,,
2019-07-04,,2.09,,,,
2019-07-05,,2.103,,,,
2019-07-08,,2.059,,,,
2019-07-09,,2.056,,,,
2019-07-10,,2.051,,,,
2019-07-11,,2.051,,,,
2019-07-12,,2.074,,,,
2019-07-15,,2.084,,,,
2019-07-16,,2.077,,,,
2019-07-17,,2.075,,,,
2019-07-18,,2.058,,,,
2019-07-19,,2.08,,,,
2019-07-22,,2.066,,,,
2019-07-23,,2.069,,,,
2019-07-24,,2.083,,,,
2019-07-25,,2.097,,,,
2019-07-26,,2.105,,,,
2019-07-29,,2.099,,,,
2019-07-30,,2.107,,,,
2019-07-31,,2.085,,,,
2019-08-01,,2.069,,,,
2019-08-02,,2.04,,,,
2019-08-05,,2.001,,,,
2019-08-06,,1.986,,,,
2019-08-07,,1.976,,,,
2019-08-08,,1.997,,,,
2019-08-09,,1.98,,,,
2019-08-12,,2.015,,,,
2019-08-13,,1.995,,,,
2019-08-14,,2.004,,,,
2019-08-15,,2.007,,,,
2019-08-16,,2.013,,,,
2019-08-19,,2.061,,,,
2019-08-20,,2.061,,,,
2019-08-21,,2.064,,,,
2019-08-22,,2.067,,,,
2019-08-23,,2.08,,,,
2019-08-26,,2.058,,,,
2019-08-27,,2.08,,,,
2019-08-28,,2.071,,,,
2019-08-29,,2.072,,,,
2019-08-30,,2.075,,,,
2019-09-02,,2.109,,,,
2019-09-03,,2.108,,,,
2019-09-04,,2.124,,,,
2019-09-05,,2.143,,,,
2019-09-06,,2.152,,,,
2019-09-09,,2.162,,,,
2019-09-10,,2.155,,,,
2019-09-11,,2.142,,,,
2019-09-12,,2.161,,,,
2019-09-16,,2.15,,,,
2019-09-17,,2.121,,,,
2019-09-18,,2.134,,,,
2019-09-19,,2.138,,,,
2019-09-20,,2.141,,,,
2019-09-23,,2.118,,,,
2019-09-24,,2.126,,,,
2019-09-25,,2.111,,,,
2019-09-26,,2.095,,,,
2019-09-27,,2.103,,,,
2019-09-30,,2.081,,,,
2019-10-08,,2.095,,,,
2019-10-09,,2.102,,,,
2019-10-10,,2.117,,,,
2019-10-11,,2.142,,,,
2019-10-14,,2.164,,,,
2019-10-15,,2.156,,,,
2019-10-16,,2.144,,,,
2019-10-17,,2.148,,,,
2019-10-18,,2.118,,,,
2019-10-21,,2.122,,,,
2019-10-22,,2.131,,,,
2019-10-23,,2.12,,,,
2019-10-24,,2.117,,,,
2019-10-25,,2.125,,,,
2019-10-28,,2.134,,,,
2019-10-29,,2.124,,,,
2019-10-30,,2.119,,,,
2019-10-31,,2.105,,,,
2019-11-01,,2.133,,,,
2019-11-04,,2.146,,,,
2019-11-05,,2.161,,,,
2019-11-06,,2.145,,,,
2019-11-07,,2.149,,,,
2019-11-08,,2.137,,,,
2019-11-11,,2.102,,,,
2019-11-12,,2.104,,,,
2019-11-13,,2.105,,,,
2019-11-14,,2.109,,,,
2019-11-15,,2.091,,,,
2019-11-18,,2.109,,,,
2019-11-19,,2.131,,,,
2019-11-20,,2.11,,,,
2019-11-21,,2.097,,,,
2019-11-22,,2.07,,,,
2019-11-25,,2.085,,,,
2019-11-26,,2.093,,,,
2019-11-27,,2.085,,,,
2019-11-28,,2.079,,,,
2019-11-29,,2.061,,,,
2019-12-02,,2.069,,,,
2019-12-03,,2.078,,,,
2019-12-04,,2.078,,,,
2019-12-05,,2.091,,,,
2019-12-06,,2.102,,,,
2019-12-09,,2.1,,,,
2019-12-10,,2.095,,,,
2019-12-11,,2.103,,,,
2019-12-12,,2.095,,,,
2019-12-13,,2.131,,,,
2019-12-16,,2.136,,,,
2019-12-17,,2.16,,,,
2019-12-18,,2.153,,,,
2019-12-19,,2.147,,,,
2019-12-20,,2.142,,,,
2019-12-23,,2.115,,,,
2019-12-24,,2.126,,,,
2019-12-25,,2.131,,,,
2019-12-26,,2.147,,,,
2019-12-27,,2.144,,,,
2019-12-30,,2.174,,,,
2019-12-31,,2.184,,,,
2020-01-02,,2.218,,,,
2020-01-03,,2.207,,,,
2020-01-06,,2.199,,,,
2020-01-07,,2.219,,,,
2020-01-08,,2.187,,,,
2020-01-09,,2.219,,,,
2020-01-10,,2.226,,,,
2020-01-13,,2.254,,,,
2020-01-14,,2.247,,,,
2020-01-15,,2.243,,,,
2020-01-16,,2.236,,,,
2020-01-17,,2.24,,,,
2020-01-20,,2.26,,,,
2020-01-21,,2.223,,,,
2020-01-22,,2.236,,,,
2020-01-23,,2.172,,,,
2020-02-03,,2.001,,,,
2020-02-04,,2.056,,,,
2020-02-05,,2.071,,,,
2020-02-06,,2.106,,,,
2020-02-07,,2.107,,,,
2020-02-10,,2.118,,,,
2020-02-11,,2.14,,,,
2020-02-12,,2.152,,,,
2020-02-13,,2.143,,,,
2020-02-14,,2.155,,,,
2020-02-17,,2.203,,,,
2020-02-18,,2.188,,,,
2020-02-19,,2.191,,,,
2020-02-20,,2.241,,,,
2020-02-21,,2.245,,,,
2020-02-24,,2.238,,,,
2020-02-25,,2.227,,,,
2020-02-26,,2.194,,,,
2020-02-27,,2.199,,,,
2020-02-28,,2.125,,,,
2020-03-02,,2.195,,,,
2020-03-03,,2.204,,,,
2020-03-04,,2.215,,,,
2020-03-05,,2.259,,,,
2020-03-06,,2.223,,,,
2020-03-09,,2.142,,,,
2020-03-10,,2.187,,,,
2020-03-11,,2.156,,,,
2020-03-12,,2.114,,,,
2020-03-13,,2.085,,,,
2020-03-16,,1.994,,,,
2020-03-17,,1.988,,,,
2020-03-18,,1.958,,,,
2020-03-19,,1.94,,,,
2020-03-20,,1.968,,,,
2020-03-23,,1.906,,,,
2020-03-24,,1.951,,,,
2020-03-25,,2.002,,,,
2020-03-26,,1.989,,,,
2020-03-27,,1.997,,,,
2020-03-30,,1.983,,,,
2020-03-31,,1.988,,,,
2020-04-01,,1.984,,,,
2020-04-02,,2.017,,,,
2020-04-03,,2.009,,,,
2020-04-07,,2.054,,,,
2020-04-08,,2.048,,,,
2020-04-09,,2.054,,,,
2020-04-10,,2.044,,,,
2020-04-13,,2.038,,,,
2020-04-14,,2.072,,,,
2020-04-15,,2.058,,,,
2020-04-16,,2.061,,,,
2020-04-17,,2.078,,,,
2020-04-20,,2.087,,,,
2020-04-21,,2.06,,,,
2020-04-22,,2.077,,,,
2020-04-23,,2.067,,,,
2020-04-24,,2.051,,,,
2020-04-27,,2.063,,,,
2020-04-28,,2.081,,,,
2020-04-29,,2.09,,,,
2020-04-30,,2.11,,,,
2020-05-06,,2.122,,,,
2020-05-07,,2.12,,,,
2020-05-08,,2.141,,,,
2020-05-11,,2.134,,,,
2020-05-12,,2.134,,,,
2020-05-13,,2.139,,,,
2020-05-14,,2.114,,,,
2020-05-15,,2.109,,,,
2020-05-18,,2.114,,,,
2020-05-19,,2.127,,,,
2020-05-20,,2.113,,,,
2020-05-21,,2.096,,,,
2020-05-22,,2.05,,,,
2020-05-25,,2.058,,,,
2020-05-26,,2.08,,,,
2020-05-27,,2.063,,,,
2020-05-28,,2.071,,,,
2020-05-29,,2.077,,,,
2020-06-01,,2.131,,,,
2020-06-02,,2.137,,,,
2020-06-03,,2.136,,,,
2020-06-04,,2.132,,,,
2020-06-05,,2.14,,,,
2020-06-08,,2.141,,,,
2020-06-09,,2.155,,,,
2020-06-10,,2.154,,,,
2020-06-11,,2.138,,,,
2020-06-12,,2.143,,,,
2020-06-15,,2.125,,,,
2020-06-16,,2.157,,,,
2020-06-17,,2.161,,,,
2020-06-18,,2.178,,,,
2020-06-19,,2.213,,,,
2020-06-22,,2.219,,,,
2020-06-23,,2.234,,,,
2020-06-24,,2.249,,,,
2020-06-29,,2.237,,,,
2020-06-30,,2.275,,,,
2020-07-01,,2.317,,,,
2020-07-02,,2.367,,,,
2020-07-03,,2.407,,,,
2020-07-06,,2.534,,,,
2020-07-07,,2.559,,,,
2020-07-08,,2.604,,,,
2020-07-09,,2.638,,,,
2020-07-10,,2.594,,,,
2020-07-13,,2.654,,,,
2020-07-14,,2.641,,,,
2020-07-15,,2.61,,,,
2020-07-16,,2.502,,,,
2020-07-17,,2.529,,,,
2020-07-20,,2.608,,,,
2020-07-21,,2.613,,,,
2020-07-22,,2.623,,,,
2020-07-23,,2.621,,,,
2020-07-24,,2.502,,,,
2020-07-27,,2.514,,,,
2020-07-28,,2.541,,,,
2020-07-29,,2.6,,,,
2020-07-30,,2.586,,,,
2020-07-31,,2.606,,,,
2020-08-03,,2.639,,,,
2020-08-04,,2.649,,,,
2020-08-05,,2.648,,,,
2020-08-06,,2.639,,,,
2020-08-07,,2.608,,,,
2020-08-10,,2.631,,,,
2020-08-11,,2.606,,,,
2020-08-12,,2.583,,,,
2020-08-13,,2.576,,,,
2020-08-14,,2.62,,,,
2020-08-17,,2.679,,,,
2020-08-18,,2.68,,,,
2020-08-19,,2.641,,,,
2020-08-20,,2.615,,,,
2020-08-21,,2.639,,,,
2020-08-24,,2.665,,,,
2020-08-25,,2.671,,,,
2020-08-26,,2.635,,,,
2020-08-27,,2.641,,,,
2020-08-28,,2.703,,,,
2020-08-31,,2.686,,,,
2020-09-01,,2.697,,,,
2020-09-02,,2.693,,,,
2020-09-03,,2.673,,,,
2020-09-04,,2.641,,,,
2020-09-07,,2.581,,,,
2020-09-08,,2.598,,,,
2020-09-09,,2.542,,,,
2020-09-10,,2.541,,,,
2020-09-11,,2.562,,,,
2020-09-14,,2.572,,,,
2020-09-15,,2.589,,,,
2020-09-16,,2.57,,,,
2020-09-17,,2.562,,,,
2020-09-18,,2.618,,,,
2020-09-21,,2.598,,,,
2020-09-22,,2.579,,,,
2020-09-23,,2.586,,,,
2020-09-24,,2.544,,,,
2020-09-25,,2.548,,,,
2020-09-28,,2.545,,,,
2020-09-29,,2.558,,,,
2020-09-30,,2.556,,,,
2020-10-09,,2.605,,,,
2020-10-12,,2.67,,,,
2020-10-13,,2.672,,,,
2020-10-14,,2.659,,,,
2020-10-15,,2.651,,,,
2020-10-16,,2.649,,,,
2020-10-19,,2.624,,,,
2020-10-20,,2.639,,,,
2020-10-21,,2.632,,,,
2020-10-22,,2.616,,,,
2020-10-23,,2.583,,,,
2020-10-26,,2.57,,,,
2020-10-27,,2.57,,,,
2020-10-28,,2.579,,,,
2020-10-29,,2.592,,,,
2020-10-30,,2.543,,,,
2020-11-02,,2.559,,,,
2020-11-03,,2.585,,,,
2020-11-04,,2.599,,,,
2020-11-05,,2.632,,,,
2020-11-06,,2.633,,,,
2020-11-09,,2.671,,,,
2020-11-10,,2.657,,,,
2020-11-11,,2.64,,,,
2020-11-12,,2.645,,,,
2020-11-13,,2.614,,,,
2020-11-16,,2.631,,,,
2020-11-17,,2.622,,,,
2020-11-18,,2.625,,,,
2020-11-19,,2.641,,,,
2020-11-20,,2.654,,,,
2020-11-23,,2.697,,,,
2020-11-24,,2.68,,,,
2020-11-25,,2.639,,,,
2020-11-26,,2.643,,,,
2020-11-27,,2.668,,,,
2020-11-30,,2.651,,,,
2020-12-01,,2.715,,,,
2020-12-02,,2.719,,,,
2020-12-03,,2.712,,,,
2020-12-04,,2.718,,,,
2020-12-07,,2.695,,,,
2020-12-08,,2.685,,,,
2020-12-09,,2.658,,,,
2020-12-10,,2.659,,,,
2020-12-11,,2.631,,,,
2020-12-14,,2.647,,,,
2020-12-15,,2.656,,,,
2020-12-16,,2.66,,,,
2020-12-17,,2.701,,,,
2020-12-18,,2.696,,,,
2020-12-21,,2.715,,,,
2020-12-22,,2.666,,,,
2020-12-23,,2.687,,,,
2020-12-24,,2.68,,,,
2020-12-25,,2.707,,,,
2020-12-28,,2.724,,,,
